1,-nan
1875,483.012702
1876,483.128157
1877,483.243580
1878,483.358974
1879,483.474336
1880,483.589668
1881,483.704969
1882,483.820239
1883,483.935479
1884,484.050688
1885,484.165867
1886,484.281015
1887,484.396133
1888,484.511220
1889,484.626276
1890,484.741302
1891,484.856298
1892,484.971263
1893,485.086198
1894,485.201103
1895,485.315977
1896,485.430821
1897,485.545635
1898,485.660418
1899,485.775171
1900,485.889894
1901,486.004587
1902,486.119250
1903,486.233882
1904,486.348485
1905,486.463057
1906,486.577599
1907,486.692111
1908,486.806593
1909,486.921045
1910,487.035468
1911,487.149860
1912,487.264222
1913,487.378555
1914,487.492857
1915,487.607130
1916,487.721373
1917,487.835586
1918,487.949769
1919,488.063922
1920,488.178046
1921,488.292140
1922,488.406204
1923,488.520239
1924,488.634244
1925,488.748219
1926,488.862165
1927,488.976081
1928,489.089968
1929,489.203825
1930,489.317653
1931,489.431451
1932,489.545220
1933,489.658959
1934,489.772669
1935,489.886349
1936,490.000000
1937,490.113622
1938,490.227214
1939,490.340777
1940,490.454311
1941,490.567815
1942,490.681291
1943,490.794737
1944,490.908154
1945,491.021541
1946,491.134900
1947,491.248229
1948,491.361530
1949,491.474801
1950,491.588043
1951,491.701257
1952,491.814441
1953,491.927596
1954,492.040722
1955,492.153819
1956,492.266888
1957,492.379927
1958,492.492938
1959,492.605920
1960,492.718872
1961,492.831797
1962,492.944692
1963,493.057558
1964,493.170396
1965,493.283205
1966,493.395986
1967,493.508737
1968,493.621460
1969,493.734155
1970,493.846820
1971,493.959458
1972,494.072066
1973,494.184646
1974,494.297198
1975,494.409721
1976,494.522215
1977,494.634682
1978,494.747119
1979,494.859528
1980,494.971909
1981,495.084262
1982,495.196586
1983,495.308882
1984,495.421149
1985,495.533388
1986,495.645599
1987,495.757782
1988,495.869936
1989,495.982062
1990,496.094160
1991,496.206230
1992,496.318272
1993,496.430286
1994,496.542271
1995,496.654229
1996,496.766158
1997,496.878059
1998,496.989933
1999,497.101778
2000,497.213595
2001,497.325385
2002,497.437146
2003,497.548880
2004,497.660586
2005,497.772264
2006,497.883914
2007,497.995536
2008,498.107130
2009,498.218697
2010,498.330235
2011,498.441746
2012,498.553230
2013,498.664685
2014,498.776113
2015,498.887514
2016,498.998886
2017,499.110231
2018,499.221549
2019,499.332839
2020,499.444101
2021,499.555336
2022,499.666543
2023,499.777723
2024,499.888875
2025,500.000000
2026,500.111097
2027,500.222167
2028,500.333210
2029,500.444225
2030,500.555213
2031,500.666174
2032,500.777107
2033,500.888013
2034,500.998891
2035,501.109743
2036,501.220567
2037,501.331364
2038,501.442134
2039,501.552876
2040,501.663592
2041,501.774280
2042,501.884941
2043,501.995575
2044,502.106182
2045,502.216762
2046,502.327315
2047,502.437841
2048,502.548340
2049,502.658812
2050,502.769257
2051,502.879675
2052,502.990066
2053,503.100430
2054,503.210768
2055,503.321078
2056,503.431362
2057,503.541619
2058,503.651849
2059,503.762052
2060,503.872229
2061,503.982379
2062,504.092502
2063,504.202598
2064,504.312668
2065,504.422711
2066,504.532727
2067,504.642717
2068,504.752680
2069,504.862617
2070,504.972527
2071,505.082410
2072,505.192267
2073,505.302098
2074,505.411901
2075,505.521679
2076,505.631430
2077,505.741155
2078,505.850853
2079,505.960525
2080,506.070170
2081,506.179789
2082,506.289382
2083,506.398948
2084,506.508488
2085,506.618002
2086,506.727490
2087,506.836951
2088,506.946386
2089,507.055795
2090,507.165178
2091,507.274535
2092,507.383865
2093,507.493169
2094,507.602448
2095,507.711700
2096,507.820926
2097,507.930126
2098,508.039300
2099,508.148448
2100,508.257569
2101,508.366665
2102,508.475735
2103,508.584780
2104,508.693798
2105,508.802790
2106,508.911756
2107,509.020697
2108,509.129611
2109,509.238500
2110,509.347363
2111,509.456200
2112,509.565012
2113,509.673797
2114,509.782557
2115,509.891292
2116,510.000000
2117,510.108683
2118,510.217340
2119,510.325971
2120,510.434577
2121,510.543158
2122,510.651712
2123,510.760241
2124,510.868745
2125,510.977223
2126,511.085675
2127,511.194102
2128,511.302504
2129,511.410880
2130,511.519230
2131,511.627556
2132,511.735855
2133,511.844130
2134,511.952378
2135,512.060602
2136,512.168800
2137,512.276973
2138,512.385121
2139,512.493243
2140,512.601340
2141,512.709412
2142,512.817459
2143,512.925480
2144,513.033476
2145,513.141447
2146,513.249393
2147,513.357314
2148,513.465209
2149,513.573079
2150,513.680925
2151,513.788745
2152,513.896540
2153,514.004310
2154,514.112055
2155,514.219776
2156,514.327471
2157,514.435141
2158,514.542786
2159,514.650406
2160,514.758002
2161,514.865572
2162,514.973118
2163,515.080638
2164,515.188134
2165,515.295605
2166,515.403051
2167,515.510472
2168,515.617869
2169,515.725241
2170,515.832588
2171,515.939910
2172,516.047208
2173,516.154481
2174,516.261729
2175,516.368953
2176,516.476152
2177,516.583326
2178,516.690476
2179,516.797601
2180,516.904701
2181,517.011777
2182,517.118829
2183,517.225855
2184,517.332858
2185,517.439836
2186,517.546789
2187,517.653718
2188,517.760623
2189,517.867503
2190,517.974358
2191,518.081190
2192,518.187996
2193,518.294779
2194,518.401537
2195,518.508271
2196,518.614981
2197,518.721666
2198,518.828327
2199,518.934964
2200,519.041576
2201,519.148164
2202,519.254728
2203,519.361268
2204,519.467784
2205,519.574275
2206,519.680743
2207,519.787186
2208,519.893605
2209,520.000000
2210,520.106371
2211,520.212718
2212,520.319041
2213,520.425339
2214,520.531614
2215,520.637865
2216,520.744092
2217,520.850295
2218,520.956474
2219,521.062629
2220,521.168760
2221,521.274867
2222,521.380950
2223,521.487009
2224,521.593045
2225,521.699057
2226,521.805044
2227,521.911009
2228,522.016949
2229,522.122865
2230,522.228758
2231,522.334627
2232,522.440472
2233,522.546294
2234,522.652092
2235,522.757866
2236,522.863617
2237,522.969344
2238,523.075047
2239,523.180727
2240,523.286383
2241,523.392015
2242,523.497624
2243,523.603209
2244,523.708771
2245,523.814310
2246,523.919824
2247,524.025316
2248,524.130784
2249,524.236228
2250,524.341649
2251,524.447047
2252,524.552421
2253,524.657771
2254,524.763099
2255,524.868403
2256,524.973683
2257,525.078941
2258,525.184175
2259,525.289386
2260,525.394573
2261,525.499737
2262,525.604878
2263,525.709996
2264,525.815090
2265,525.920161
2266,526.025209
2267,526.130234
2268,526.235236
2269,526.340215
2270,526.445170
2271,526.550102
2272,526.655012
2273,526.759898
2274,526.864761
2275,526.969601
2276,527.074418
2277,527.179212
2278,527.283983
2279,527.388730
2280,527.493455
2281,527.598157
2282,527.702836
2283,527.807493
2284,527.912126
2285,528.016736
2286,528.121324
2287,528.225888
2288,528.330430
2289,528.434949
2290,528.539445
2291,528.643918
2292,528.748368
2293,528.852796
2294,528.957201
2295,529.061583
2296,529.165942
2297,529.270279
2298,529.374593
2299,529.478884
2300,529.583152
2301,529.687398
2302,529.791621
2303,529.895822
2304,530.000000
2305,530.104155
2306,530.208288
2307,530.312398
2308,530.416486
2309,530.520551
2310,530.624594
2311,530.728614
2312,530.832611
2313,530.936586
2314,531.040539
2315,531.144469
2316,531.248377
2317,531.352262
2318,531.456125
2319,531.559965
2320,531.663783
2321,531.767579
2322,531.871352
2323,531.975103
2324,532.078832
2325,532.182538
2326,532.286222
2327,532.389884
2328,532.493523
2329,532.597140
2330,532.700735
2331,532.804308
2332,532.907859
2333,533.011387
2334,533.114893
2335,533.218377
2336,533.321839
2337,533.425279
2338,533.528696
2339,533.632092
2340,533.735465
2341,533.838816
2342,533.942145
2343,534.045452
2344,534.148737
2345,534.252001
2346,534.355242
2347,534.458461
2348,534.561658
2349,534.664833
2350,534.767986
2351,534.871117
2352,534.974226
2353,535.077313
2354,535.180379
2355,535.283422
2356,535.386444
2357,535.489444
2358,535.592422
2359,535.695378
2360,535.798312
2361,535.901225
2362,536.004115
2363,536.106984
2364,536.209831
2365,536.312657
2366,536.415460
2367,536.518242
2368,536.621002
2369,536.723741
2370,536.826458
2371,536.929153
2372,537.031826
2373,537.134478
2374,537.237109
2375,537.339717
2376,537.442304
2377,537.544870
2378,537.647414
2379,537.749936
2380,537.852437
2381,537.954916
2382,538.057374
2383,538.159810
2384,538.262225
2385,538.364618
2386,538.466990
2387,538.569340
2388,538.671669
2389,538.773976
2390,538.876262
2391,538.978527
2392,539.080770
2393,539.182992
2394,539.285193
2395,539.387372
2396,539.489530
2397,539.591667
2398,539.693782
2399,539.795876
2400,539.897949
2401,540.000000
2402,540.102030
2403,540.204039
2404,540.306027
2405,540.407993
2406,540.509939
2407,540.611863
2408,540.713766
2409,540.815648
2410,540.917508
2411,541.019348
2412,541.121166
2413,541.222964
2414,541.324740
2415,541.426495
2416,541.528229
2417,541.629942
2418,541.731634
2419,541.833305
2420,541.934955
2421,542.036584
2422,542.138192
2423,542.239779
2424,542.341345
2425,542.442890
2426,542.544414
2427,542.645917
2428,542.747400
2429,542.848861
2430,542.950302
2431,543.051721
2432,543.153120
2433,543.254498
2434,543.355855
2435,543.457192
2436,543.558507
2437,543.659802
2438,543.761076
2439,543.862329
2440,543.963561
2441,544.064773
2442,544.165964
2443,544.267134
2444,544.368284
2445,544.469413
2446,544.570521
2447,544.671608
2448,544.772675
2449,544.873721
2450,544.974747
2451,545.075752
2452,545.176736
2453,545.277700
2454,545.378643
2455,545.479566
2456,545.580468
2457,545.681349
2458,545.782210
2459,545.883051
2460,545.983871
2461,546.084670
2462,546.185449
2463,546.286208
2464,546.386946
2465,546.487663
2466,546.588361
2467,546.689038
2468,546.789694
2469,546.890330
2470,546.990946
2471,547.091541
2472,547.192116
2473,547.292670
2474,547.393205
2475,547.493719
2476,547.594212
2477,547.694686
2478,547.795139
2479,547.895571
2480,547.995984
2481,548.096376
2482,548.196748
2483,548.297100
2484,548.397432
2485,548.497743
2486,548.598034
2487,548.698306
2488,548.798557
2489,548.898787
2490,548.998998
2491,549.099189
2492,549.199359
2493,549.299509
2494,549.399640
2495,549.499750
2496,549.599840
2497,549.699910
2498,549.799960
2499,549.899990
2500,550.000000
2501,550.099990
2502,550.199960
2503,550.299910
2504,550.399840
2505,550.499750
2506,550.599640
2507,550.699511
2508,550.799361
2509,550.899191
2510,550.999002
2511,551.098793
2512,551.198563
2513,551.298314
2514,551.398045
2515,551.497757
2516,551.597448
2517,551.697120
2518,551.796772
2519,551.896404
2520,551.996016
2521,552.095608
2522,552.195181
2523,552.294734
2524,552.394267
2525,552.493781
2526,552.593275
2527,552.692749
2528,552.792204
2529,552.891638
2530,552.991054
2531,553.090449
2532,553.189825
2533,553.289181
2534,553.388518
2535,553.487835
2536,553.587132
2537,553.686410
2538,553.785669
2539,553.884907
2540,553.984127
2541,554.083326
2542,554.182507
2543,554.281667
2544,554.380809
2545,554.479930
2546,554.579032
2547,554.678115
2548,554.777179
2549,554.876222
2550,554.975247
2551,555.074252
2552,555.173238
2553,555.272204
2554,555.371151
2555,555.470078
2556,555.568986
2557,555.667875
2558,555.766745
2559,555.865595
2560,555.964426
2561,556.063237
2562,556.162029
2563,556.260802
2564,556.359556
2565,556.458290
2566,556.557006
2567,556.655702
2568,556.754378
2569,556.853036
2570,556.951674
2571,557.050293
2572,557.148893
2573,557.247474
2574,557.346036
2575,557.444578
2576,557.543102
2577,557.641606
2578,557.740091
2579,557.838557
2580,557.937004
2581,558.035432
2582,558.133841
2583,558.232230
2584,558.330601
2585,558.428953
2586,558.527285
2587,558.625599
2588,558.723894
2589,558.822169
2590,558.920426
2591,559.018664
2592,559.116882
2593,559.215082
2594,559.313263
2595,559.411425
2596,559.509568
2597,559.607692
2598,559.705797
2599,559.803884
2600,559.901951
2601,560.000000
2602,560.098030
2603,560.196041
2604,560.294033
2605,560.392006
2606,560.489961
2607,560.587896
2608,560.685813
2609,560.783712
2610,560.881591
2611,560.979452
2612,561.077294
2613,561.175117
2614,561.272921
2615,561.370707
2616,561.468474
2617,561.566222
2618,561.663952
2619,561.761663
2620,561.859356
2621,561.957029
2622,562.054685
2623,562.152321
2624,562.249939
2625,562.347538
2626,562.445119
2627,562.542681
2628,562.640225
2629,562.737750
2630,562.835256
2631,562.932744
2632,563.030214
2633,563.127664
2634,563.225097
2635,563.322511
2636,563.419906
2637,563.517283
2638,563.614642
2639,563.711982
2640,563.809303
2641,563.906606
2642,564.003891
2643,564.101157
2644,564.198405
2645,564.295635
2646,564.392846
2647,564.490039
2648,564.587213
2649,564.684369
2650,564.781507
2651,564.878626
2652,564.975728
2653,565.072810
2654,565.169875
2655,565.266921
2656,565.363949
2657,565.460959
2658,565.557950
2659,565.654923
2660,565.751878
2661,565.848815
2662,565.945734
2663,566.042634
2664,566.139516
2665,566.236380
2666,566.333226
2667,566.430053
2668,566.526863
2669,566.623654
2670,566.720427
2671,566.817182
2672,566.913919
2673,567.010638
2674,567.107339
2675,567.204022
2676,567.300686
2677,567.397333
2678,567.493961
2679,567.590572
2680,567.687164
2681,567.783739
2682,567.880295
2683,567.976833
2684,568.073354
2685,568.169856
2686,568.266341
2687,568.362807
2688,568.459256
2689,568.555686
2690,568.652099
2691,568.748494
2692,568.844871
2693,568.941230
2694,569.037571
2695,569.133894
2696,569.230199
2697,569.326487
2698,569.422757
2699,569.519008
2700,569.615242
2701,569.711458
2702,569.807657
2703,569.903837
2704,570.000000
2705,570.096145
2706,570.192272
2707,570.288382
2708,570.384473
2709,570.480547
2710,570.576603
2711,570.672642
2712,570.768663
2713,570.864666
2714,570.960651
2715,571.056619
2716,571.152569
2717,571.248501
2718,571.344416
2719,571.440313
2720,571.536192
2721,571.632054
2722,571.727898
2723,571.823725
2724,571.919534
2725,572.015325
2726,572.111099
2727,572.206856
2728,572.302594
2729,572.398315
2730,572.494019
2731,572.589705
2732,572.685374
2733,572.781025
2734,572.876658
2735,572.972275
2736,573.067873
2737,573.163454
2738,573.259018
2739,573.354564
2740,573.450093
2741,573.545605
2742,573.641098
2743,573.736575
2744,573.832034
2745,573.927476
2746,574.022900
2747,574.118307
2748,574.213697
2749,574.309069
2750,574.404424
2751,574.499762
2752,574.595082
2753,574.690385
2754,574.785671
2755,574.880939
2756,574.976190
2757,575.071424
2758,575.166640
2759,575.261839
2760,575.357021
2761,575.452186
2762,575.547334
2763,575.642464
2764,575.737577
2765,575.832673
2766,575.927752
2767,576.022813
2768,576.117858
2769,576.212885
2770,576.307895
2771,576.402888
2772,576.497863
2773,576.592822
2774,576.687763
2775,576.782688
2776,576.877595
2777,576.972485
2778,577.067358
2779,577.162214
2780,577.257053
2781,577.351875
2782,577.446680
2783,577.541468
2784,577.636238
2785,577.730992
2786,577.825729
2787,577.920449
2788,578.015151
2789,578.109837
2790,578.204506
2791,578.299158
2792,578.393793
2793,578.488410
2794,578.583011
2795,578.677596
2796,578.772163
2797,578.866713
2798,578.961246
2799,579.055763
2800,579.150262
2801,579.244745
2802,579.339211
2803,579.433660
2804,579.528092
2805,579.622507
2806,579.716906
2807,579.811287
2808,579.905652
2809,580.000000
2810,580.094331
2811,580.188646
2812,580.282943
2813,580.377224
2814,580.471488
2815,580.565736
2816,580.659966
2817,580.754180
2818,580.848378
2819,580.942558
2820,581.036722
2821,581.130869
2822,581.224999
2823,581.319113
2824,581.413210
2825,581.507291
2826,581.601354
2827,581.695402
2828,581.789432
2829,581.883446
2830,581.977443
2831,582.071424
2832,582.165388
2833,582.259335
2834,582.353266
2835,582.447180
2836,582.541078
2837,582.634959
2838,582.728824
2839,582.822672
2840,582.916504
2841,583.010319
2842,583.104117
2843,583.197899
2844,583.291665
2845,583.385414
2846,583.479147
2847,583.572863
2848,583.666563
2849,583.760246
2850,583.853913
2851,583.947563
2852,584.041197
2853,584.134814
2854,584.228416
2855,584.322000
2856,584.415569
2857,584.509121
2858,584.602656
2859,584.696175
2860,584.789678
2861,584.883165
2862,584.976635
2863,585.070089
2864,585.163526
2865,585.256948
2866,585.350353
2867,585.443741
2868,585.537114
2869,585.630470
2870,585.723809
2871,585.817133
2872,585.910440
2873,586.003731
2874,586.097006
2875,586.190265
2876,586.283507
2877,586.376733
2878,586.469943
2879,586.563137
2880,586.656315
2881,586.749476
2882,586.842621
2883,586.935750
2884,587.028863
2885,587.121960
2886,587.215041
2887,587.308105
2888,587.401154
2889,587.494186
2890,587.587202
2891,587.680202
2892,587.773186
2893,587.866154
2894,587.959106
2895,588.052042
2896,588.144962
2897,588.237866
2898,588.330753
2899,588.423625
2900,588.516481
2901,588.609320
2902,588.702144
2903,588.794952
2904,588.887743
2905,588.980519
2906,589.073279
2907,589.166023
2908,589.258751
2909,589.351462
2910,589.444158
2911,589.536838
2912,589.629503
2913,589.722151
2914,589.814783
2915,589.907399
2916,590.000000
2917,590.092585
2918,590.185153
2919,590.277706
2920,590.370243
2921,590.462765
2922,590.555270
2923,590.647760
2924,590.740233
2925,590.832691
2926,590.925133
2927,591.017560
2928,591.109970
2929,591.202365
2930,591.294744
2931,591.387107
2932,591.479455
2933,591.571787
2934,591.664103
2935,591.756403
2936,591.848687
2937,591.940956
2938,592.033209
2939,592.125447
2940,592.217668
2941,592.309875
2942,592.402065
2943,592.494240
2944,592.586399
2945,592.678542
2946,592.770670
2947,592.862782
2948,592.954878
2949,593.046959
2950,593.139025
2951,593.231074
2952,593.323108
2953,593.415127
2954,593.507130
2955,593.599117
2956,593.691089
2957,593.783045
2958,593.874986
2959,593.966911
2960,594.058820
2961,594.150714
2962,594.242593
2963,594.334456
2964,594.426304
2965,594.518136
2966,594.609952
2967,594.701753
2968,594.793539
2969,594.885309
2970,594.977064
2971,595.068803
2972,595.160527
2973,595.252235
2974,595.343928
2975,595.435606
2976,595.527268
2977,595.618915
2978,595.710546
2979,595.802162
2980,595.893763
2981,595.985348
2982,596.076918
2983,596.168472
2984,596.260011
2985,596.351535
2986,596.443044
2987,596.534537
2988,596.626015
2989,596.717477
2990,596.808925
2991,596.900357
2992,596.991773
2993,597.083175
2994,597.174561
2995,597.265932
2996,597.357287
2997,597.448628
2998,597.539953
2999,597.631263
3000,597.722558
3001,597.813837
3002,597.905101
3003,597.996350
3004,598.087584
3005,598.178803
3006,598.270006
3007,598.361195
3008,598.452368
3009,598.543526
3010,598.634669
3011,598.725797
3012,598.816909
3013,598.908007
3014,598.999089
3015,599.090157
3016,599.181209
3017,599.272246
3018,599.363268
3019,599.454275
3020,599.545267
3021,599.636243
3022,599.727205
3023,599.818152
3024,599.909083
3025,600.000000
3026,600.090902
3027,600.181788
3028,600.272660
3029,600.363516
3030,600.454358
3031,600.545184
3032,600.635996
3033,600.726793
3034,600.817574
3035,600.908341
3036,600.999093
3037,601.089829
3038,601.180551
3039,601.271258
3040,601.361950
3041,601.452627
3042,601.543289
3043,601.633937
3044,601.724569
3045,601.815186
3046,601.905789
3047,601.996377
3048,602.086950
3049,602.177508
3050,602.268051
3051,602.358579
3052,602.449093
3053,602.539591
3054,602.630075
3055,602.720544
3056,602.810998
3057,602.901438
3058,602.991863
3059,603.082272
3060,603.172667
3061,603.263048
3062,603.353413
3063,603.443764
3064,603.534100
3065,603.624421
3066,603.714728
3067,603.805020
3068,603.895297
3069,603.985559
3070,604.075807
3071,604.166040
3072,604.256258
3073,604.346462
3074,604.436651
3075,604.526825
3076,604.616985
3077,604.707130
3078,604.797260
3079,604.887376
3080,604.977477
3081,605.067563
3082,605.157635
3083,605.247692
3084,605.337735
3085,605.427763
3086,605.517776
3087,605.607775
3088,605.697760
3089,605.787729
3090,605.877684
3091,605.967625
3092,606.057551
3093,606.147462
3094,606.237359
3095,606.327242
3096,606.417110
3097,606.506963
3098,606.596802
3099,606.686626
3100,606.776436
3101,606.866232
3102,606.956013
3103,607.045779
3104,607.135531
3105,607.225269
3106,607.314992
3107,607.404700
3108,607.494395
3109,607.584074
3110,607.673740
3111,607.763391
3112,607.853027
3113,607.942649
3114,608.032257
3115,608.121850
3116,608.211429
3117,608.300994
3118,608.390544
3119,608.480080
3120,608.569602
3121,608.659109
3122,608.748602
3123,608.838080
3124,608.927544
3125,609.016994
3126,609.106430
3127,609.195851
3128,609.285258
3129,609.374651
3130,609.464029
3131,609.553393
3132,609.642743
3133,609.732079
3134,609.821400
3135,609.910707
3136,610.000000
3137,610.089279
3138,610.178543
3139,610.267793
3140,610.357029
3141,610.446251
3142,610.535458
3143,610.624652
3144,610.713831
3145,610.802996
3146,610.892146
3147,610.981283
3148,611.070406
3149,611.159514
3150,611.248608
3151,611.337688
3152,611.426754
3153,611.515806
3154,611.604843
3155,611.693867
3156,611.782876
3157,611.871872
3158,611.960853
3159,612.049820
3160,612.138773
3161,612.227712
3162,612.316637
3163,612.405548
3164,612.494444
3165,612.583327
3166,612.672196
3167,612.761051
3168,612.849891
3169,612.938718
3170,613.027530
3171,613.116329
3172,613.205114
3173,613.293884
3174,613.382641
3175,613.471383
3176,613.560112
3177,613.648827
3178,613.737528
3179,613.826214
3180,613.914887
3181,614.003546
3182,614.092191
3183,614.180822
3184,614.269439
3185,614.358042
3186,614.446632
3187,614.535207
3188,614.623769
3189,614.712316
3190,614.800850
3191,614.889370
3192,614.977876
3193,615.066368
3194,615.154846
3195,615.243310
3196,615.331761
3197,615.420198
3198,615.508621
3199,615.597030
3200,615.685425
3201,615.773806
3202,615.862174
3203,615.950528
3204,616.038868
3205,616.127194
3206,616.215507
3207,616.303805
3208,616.392090
3209,616.480362
3210,616.568619
3211,616.656863
3212,616.745093
3213,616.833309
3214,616.921511
3215,617.009700
3216,617.097875
3217,617.186036
3218,617.274184
3219,617.362318
3220,617.450438
3221,617.538545
3222,617.626638
3223,617.714717
3224,617.802783
3225,617.890835
3226,617.978873
3227,618.066897
3228,618.154908
3229,618.242906
3230,618.330890
3231,618.418860
3232,618.506816
3233,618.594759
3234,618.682688
3235,618.770604
3236,618.858506
3237,618.946395
3238,619.034270
3239,619.122131
3240,619.209979
3241,619.297813
3242,619.385634
3243,619.473441
3244,619.561235
3245,619.649015
3246,619.736781
3247,619.824534
3248,619.912274
3249,620.000000
3250,620.087713
3251,620.175412
3252,620.263097
3253,620.350769
3254,620.438428
3255,620.526073
3256,620.613705
3257,620.701323
3258,620.788928
3259,620.876519
3260,620.964097
3261,621.051661
3262,621.139212
3263,621.226750
3264,621.314274
3265,621.401785
3266,621.489282
3267,621.576766
3268,621.664237
3269,621.751694
3270,621.839138
3271,621.926569
3272,622.013986
3273,622.101390
3274,622.188780
3275,622.276157
3276,622.363521
3277,622.450871
3278,622.538208
3279,622.625532
3280,622.712843
3281,622.800140
3282,622.887423
3283,622.974694
3284,623.061951
3285,623.149195
3286,623.236426
3287,623.323643
3288,623.410847
3289,623.498038
3290,623.585216
3291,623.672380
3292,623.759532
3293,623.846669
3294,623.933794
3295,624.020906
3296,624.108004
3297,624.195089
3298,624.282161
3299,624.369219
3300,624.456265
3301,624.543297
3302,624.630316
3303,624.717322
3304,624.804315
3305,624.891294
3306,624.978260
3307,625.065214
3308,625.152154
3309,625.239081
3310,625.325995
3311,625.412895
3312,625.499783
3313,625.586657
3314,625.673519
3315,625.760367
3316,625.847202
3317,625.934024
3318,626.020833
3319,626.107629
3320,626.194412
3321,626.281181
3322,626.367938
3323,626.454682
3324,626.541412
3325,626.628130
3326,626.714834
3327,626.801526
3328,626.888204
3329,626.974869
3330,627.061522
3331,627.148161
3332,627.234788
3333,627.321401
3334,627.408001
3335,627.494589
3336,627.581163
3337,627.667725
3338,627.754273
3339,627.840809
3340,627.927331
3341,628.013841
3342,628.100337
3343,628.186821
3344,628.273292
3345,628.359750
3346,628.446195
3347,628.532627
3348,628.619046
3349,628.705452
3350,628.791845
3351,628.878226
3352,628.964593
3353,629.050948
3354,629.137289
3355,629.223618
3356,629.309934
3357,629.396237
3358,629.482528
3359,629.568805
3360,629.655070
3361,629.741322
3362,629.827561
3363,629.913787
3364,630.000000
3365,630.086200
3366,630.172388
3367,630.258563
3368,630.344725
3369,630.430874
3370,630.517011
3371,630.603135
3372,630.689246
3373,630.775344
3374,630.861429
3375,630.947502
3376,631.033562
3377,631.119609
3378,631.205643
3379,631.291665
3380,631.377674
3381,631.463670
3382,631.549654
3383,631.635625
3384,631.721583
3385,631.807528
3386,631.893461
3387,631.979381
3388,632.065288
3389,632.151183
3390,632.237065
3391,632.322934
3392,632.408791
3393,632.494635
3394,632.580467
3395,632.666285
3396,632.752091
3397,632.837885
3398,632.923666
3399,633.009434
3400,633.095189
3401,633.180932
3402,633.266663
3403,633.352381
3404,633.438086
3405,633.523778
3406,633.609458
3407,633.695126
3408,633.780781
3409,633.866423
3410,633.952053
3411,634.037670
3412,634.123275
3413,634.208867
3414,634.294446
3415,634.380013
3416,634.465568
3417,634.551110
3418,634.636639
3419,634.722156
3420,634.807661
3421,634.893153
3422,634.978632
3423,635.064099
3424,635.149554
3425,635.234996
3426,635.320425
3427,635.405842
3428,635.491247
3429,635.576639
3430,635.662019
3431,635.747386
3432,635.832741
3433,635.918083
3434,636.003413
3435,636.088730
3436,636.174036
3437,636.259328
3438,636.344609
3439,636.429876
3440,636.515132
3441,636.600375
3442,636.685606
3443,636.770824
3444,636.856030
3445,636.941224
3446,637.026405
3447,637.111574
3448,637.196730
3449,637.281874
3450,637.367006
3451,637.452126
3452,637.537233
3453,637.622328
3454,637.707410
3455,637.792480
3456,637.877538
3457,637.962584
3458,638.047617
3459,638.132638
3460,638.217647
3461,638.302643
3462,638.387627
3463,638.472599
3464,638.557559
3465,638.642506
3466,638.727441
3467,638.812364
3468,638.897275
3469,638.982173
3470,639.067059
3471,639.151933
3472,639.236795
3473,639.321644
3474,639.406481
3475,639.491306
3476,639.576119
3477,639.660920
3478,639.745708
3479,639.830484
3480,639.915248
3481,640.000000
3482,640.084740
3483,640.169467
3484,640.254183
3485,640.338886
3486,640.423577
3487,640.508256
3488,640.592922
3489,640.677577
3490,640.762220
3491,640.846850
3492,640.931468
3493,641.016074
3494,641.100668
3495,641.185250
3496,641.269820
3497,641.354378
3498,641.438923
3499,641.523457
3500,641.607978
3501,641.692488
3502,641.776985
3503,641.861470
3504,641.945943
3505,642.030405
3506,642.114854
3507,642.199291
3508,642.283716
3509,642.368129
3510,642.452530
3511,642.536919
3512,642.621296
3513,642.705661
3514,642.790013
3515,642.874354
3516,642.958683
3517,643.043000
3518,643.127305
3519,643.211598
3520,643.295879
3521,643.380148
3522,643.464405
3523,643.548650
3524,643.632883
3525,643.717104
3526,643.801314
3527,643.885511
3528,643.969696
3529,644.053870
3530,644.138031
3531,644.222181
3532,644.306318
3533,644.390444
3534,644.474558
3535,644.558660
3536,644.642750
3537,644.726828
3538,644.810894
3539,644.894949
3540,644.978991
3541,645.063022
3542,645.147041
3543,645.231048
3544,645.315043
3545,645.399026
3546,645.482997
3547,645.566957
3548,645.650904
3549,645.734840
3550,645.818764
3551,645.902677
3552,645.986577
3553,646.070466
3554,646.154342
3555,646.238207
3556,646.322061
3557,646.405902
3558,646.489732
3559,646.573550
3560,646.657356
3561,646.741150
3562,646.824932
3563,646.908703
3564,646.992462
3565,647.076210
3566,647.159945
3567,647.243669
3568,647.327381
3569,647.411081
3570,647.494770
3571,647.578447
3572,647.662112
3573,647.745765
3574,647.829407
3575,647.913037
3576,647.996656
3577,648.080262
3578,648.163857
3579,648.247440
3580,648.331012
3581,648.414572
3582,648.498120
3583,648.581657
3584,648.665182
3585,648.748695
3586,648.832197
3587,648.915687
3588,648.999165
3589,649.082632
3590,649.166087
3591,649.249531
3592,649.332963
3593,649.416383
3594,649.499791
3595,649.583189
3596,649.666574
3597,649.749948
3598,649.833310
3599,649.916661
3600,650.000000
3601,650.083328
3602,650.166644
3603,650.249948
3604,650.333241
3605,650.416522
3606,650.499792
3607,650.583050
3608,650.666297
3609,650.749532
3610,650.832755
3611,650.915968
3612,650.999168
3613,651.082357
3614,651.165535
3615,651.248701
3616,651.331855
3617,651.414998
3618,651.498130
3619,651.581250
3620,651.664358
3621,651.747455
3622,651.830541
3623,651.913615
